poi_id,category,lat,lon
616,Other - Nightlife,34.0939829167,-118.2824818167
617,South American / Latin,34.0210447,-118.4038657667
618,Pub,34.1456415726,-118.1440544128
619,Ultra-lounge,34.0185272667,-118.4953568833
620,Diner,36.1102099031,-115.1712340136
621,Dancefloor,36.1145461205,-115.194246769
622,Burgers,36.1100659375,-115.1696597668
623,Ultra-lounge,36.1245127516,-115.169570446
624,Sandwich Shop,36.1096750109,-115.1718020439
625,Dancefloor,36.1273205132,-115.1651287079
626,Pub,32.7085257347,-117.1557354927
627,Grocery,33.83410185,-118.3101766333
628,Pub,33.9794377667,-118.4658882333
629,Grocery,34.025143223,-118.411411643
630,Mexican,33.8314298167,-118.0293009167
631,Dog Park,34.062955,-118.4676105667
632,Tea Room,34.07891975,-118.1023248167
633,American,33.8424571861,-117.9979705811
634,Mall,33.6908169422,-117.8895664215
635,Asian,33.8573739333,-118.084819
636,Coffee Bean and Tea Leaf,33.9294383722,-118.3965092897
637,Sandwich Shop,33.7597674333,-117.95553935
638,Asian,33.8589999833,-118.0898333
639,Theatre,34.0583404333,-118.2476711333
640,Steakhouse,34.0452265833,-118.2643068833
641,Costco,33.804460848,-118.039072752
642,Brewery / Microbrewery,33.86609425,-118.097888
643,Asian,34.0538502667,-118.1356168667
644,Steakhouse,34.0679228375,-118.3759742975
645,Asian,33.85985905,-117.9121253167
646,Terminal,33.9433955487,-118.4090352058
647,Burgers,33.91984485,-118.396536
648,Bakery,34.0430260167,-118.4690597667
649,Disneyland Resort,33.8091074167,-117.923183
650,Disneyland Resort,33.8055713444,-117.921313039
651,Disneyland Resort,33.8046002167,-117.92060725
652,Bakery,33.8087469333,-117.9199291833
653,Other - Shopping,33.8085616642,-117.9211306572
654,Bakery,33.6880718909,-117.8341278434
655,IKEA,33.6906294781,-117.9163134098
656,Asian,33.8590526247,-118.0822061851
657,Italian,34.0153665667,-118.4901075167
658,Trader Joe's,33.86888465,-118.05793635
659,Asian,34.0290128914,-118.411879025
660,Other - Shopping,33.7031797447,-117.8844916821
661,Best Buy,33.8687931,-118.0559818833
662,French,34.06757986,-118.3988288
663,Coffee Shop,33.6796635667,-117.8861187667
664,Mall,33.6151898833,-117.875685
665,Lake & Pond,33.6158144333,-117.8752970667
666,Apple Store,33.6148233689,-117.8747744177
667,Luxury Hotel,36.1094843208,-115.1771450043
668,Seafood,36.1185615031,-115.1727208943
669,Asian Food,36.1230568357,-115.1699995995
670,McDonald's,36.0900322167,-115.1724440333
671,Other - Food,36.1261144956,-115.1674692864
672,Casino,36.1260119702,-115.1655471325
673,Italian,33.8255117,-117.9582535167
674,Mall,33.8621700167,-118.0945165
675,Dessert,33.8586066667,-118.0900816667
676,In-N-Out Burger,33.953710639,-118.3967614174
677,Starbucks,33.8296109118,-118.0865505338
678,Mall,33.8297374167,-118.0869221333
679,Cineplex,33.830524429,-118.0868268013
680,Coffee Shop,34.05437625,-118.4635921
681,Target,33.8594489086,-118.0878889561
682,Sushi,33.9849498489,-118.4397589514
683,Apparel,33.8620592932,-118.0956888199
684,Target,33.8572482835,-118.001178503
685,Gallery,34.0278730153,-118.4681940079
686,Bakery,34.0240456309,-118.4918582069
687,Asian,34.0197576539,-118.4975067722
688,Doughnuts,33.9618132045,-118.3703899384
689,Mexican,34.0082587333,-118.4148932833
690,Asian,33.86759055,-118.0831716167
691,Fountain,33.8036078167,-117.91103165
692,Apple Store,34.058080792,-118.4197935557
693,Mall,34.0584726872,-118.418905735
694,Pizza,34.0831002333,-118.3386644833
695,Asian,33.8876480333,-118.3140955667
696,Mexican,33.902181,-118.3860670667
697,Ice Cream,34.0913981101,-118.1438666582
698,Seafood,33.9168055117,-117.8997534513
699,Men's Apparel,34.0672446744,-118.4027184611
700,American,34.0666270167,-118.4027070333
701,Nordstrom,33.863092734,-118.0936717987
702,Chick-fil-A,33.8613891602,-118.0918273926
703,Hot Dogs & Sausages,33.8463935667,-117.9872079333
704,Dancefloor,37.7635693163,-122.4343442917
705,Dancefloor,37.7629491833,-122.43437035
706,Dive Bar,37.7625671667,-122.4350157167
707,Plaza / Square,37.7623988431,-122.4352937937
708,Other - Nightlife,37.76185475,-122.4351675333
709,Dancefloor,37.7616730016,-122.4350815416
710,Dive Bar,37.7611647371,-122.4344730377
711,Dive Bar,37.76092618,-122.43528902
712,Dancefloor,37.7607067132,-122.4354600906
713,City Park,37.7763457776,-122.4346876144
714,Dive Bar,37.7609819167,-122.4359907333
715,Karaoke,37.77035925,-122.4259029333
716,Subway,37.80802375,-122.31010293
717,American,37.7748370167,-122.4376273
718,Dive Bar,37.7645571833,-122.4332732167
719,American,37.7643876667,-122.4326708
720,Dive Bar,37.7667776426,-122.4298323102
721,Other - Architecture,37.776222,-122.432911
722,Other - Nightlife,37.7742791167,-122.4375414833
723,Breakfast,37.7653573335,-122.4315936774
724,Sushi,37.7650202,-122.4317964667
725,Dive Bar,37.7673053769,-122.429548502
726,Theatre,37.7826547457,-122.4099683762
727,Plaza / Square,37.77996995,-122.4137350333
728,Fountain,37.78009485,-122.4135717167
729,Theatre,37.7790746,-122.4145193667
730,Farmers Market,37.7798198833,-122.41447405
731,Dog Park,37.769586783,-122.4327027798
732,French,37.7665980388,-122.4333170784
733,Sandwich Shop,37.7619742167,-122.43532205
734,Breakfast,37.76182165,-122.4350057
735,Dive Bar,37.7609345833,-122.4337013667
736,Bar,37.7608084965,-122.4343013763
737,Live Music,37.7650415833,-122.3964500333
738,Dive Bar,37.7723678321,-122.4373431485
739,Coffee Shop,37.7691935,-122.4314169
740,Resort,32.76523955,-117.23560415
741,Zoo,32.7354870066,-117.150349617
742,Bears,32.7350017333,-117.1522158
743,Hippos,32.7339263833,-117.15213645
744,Pub,32.7159050667,-117.16095885
745,Saloon,32.7145649737,-117.1602845192
746,Aquarium,32.7645242079,-117.2284126282
747,Breakfast,37.7643048862,-122.430884511
748,Sandwich Shop,37.7643567455,-122.4312322518
749,Ultra-lounge,37.7794153515,-122.4235334158
750,Ultra-lounge,37.7768121848,-122.4225318432
751,Condo,37.7773616234,-122.395172365
752,Apartment,37.8114537693,-122.2647857666
753,Walmart,37.6882353905,-122.1316087246
754,Corporate Office,37.6601818542,-122.0951667021
755,Burgers,37.7407730466,-122.4662577823
756,Dive Bar,37.7671569558,-122.4287438393
757,Pizza,37.7606633667,-122.4371761833
758,American,37.7606897493,-122.4352133274
759,Whole Foods,37.8127478333,-122.2613778167
760,American,37.8140606833,-122.2642600333
761,Other - Nightlife,37.7709691333,-122.41279375
762,Subway,37.6697623167,-122.0870218167
763,Cineplex,37.7956532808,-122.2773551119
764,Burgers,37.8113393415,-122.2640240192
765,AMC Theatre,37.8333929667,-122.29214485
766,H&M,37.8340646177,-122.292112112
767,Coffee Shop,37.8115301,-122.26602405
768,Grocery,37.85737155,-122.2670210167
769,Asian,37.6978483703,-122.4830197233
770,Cineplex,37.7021771324,-122.46910737
771,Pub,37.7784258881,-122.3921848418
772,Burgers,37.7616866833,-122.43489025
773,Asian,37.8346916565,-122.292444706
774,Burgers,37.7706358685,-122.40316778
775,Other - Food,37.7999677214,-122.2536385059
776,Grocery,37.7994363403,-122.2526195498
777,Mexican,37.7713481167,-122.4075310667
778,Peet's Coffee,37.7709780662,-122.408532276
779,Sandwich Shop,37.7740331167,-122.4085883167
780,Grocery,37.7762275,-122.41181085
781,Live Music,37.7783216279,-122.417371273
782,Asian Food,37.7699090578,-122.4032092094
783,American,37.7671717167,-122.4290604
784,Theatre,37.7619705131,-122.4348914623
785,Bar,37.7629700484,-122.4344323212
786,French,37.8659513106,-122.2675034782
787,French,37.7785741227,-122.3968689204
788,Breakfast,37.8422233167,-122.2514370167
789,Other - Food,37.7698192624,-122.4040114592
790,Coffee Shop,37.79985425,-122.2502986167
791,Live Music,37.7713909153,-122.4133446397
792,Mexican,37.7718063699,-122.4048240791
793,Bakery,37.7706751623,-122.4027436548
794,Dive Bar,37.7730560979,-122.4031677706
795,Trader Joe's,37.7714519667,-122.4077319833
796,Coffee Shop,37.7761885333,-122.4084777
797,Asian,37.7707898833,-122.4091372333
798,Asian,37.7952588667,-122.2531805667
799,Other - Food,37.7736405578,-122.4214589596
800,American,37.7816955167,-122.4017693667
801,Other - Shopping,37.7714339333,-122.4075015333
802,American,37.8081607667,-122.2698497667
803,American,37.8316738297,-122.2637787118
804,Sandwich Shop,37.7782342167,-122.4093187333
805,Asian,37.77240405,-122.40754815
806,Coffee Shop,37.7811538706,-122.3913967609
807,Toys & Games,37.87039875,-122.2677898333
808,Sandwich Shop,37.7726878167,-122.41658245
809,Corporate Office,37.3772427,-121.9230988
810,Corporate Office,37.3760914192,-121.9212269783
811,Other - Food,37.7783519,-122.3967289333
812,IKEA,37.8310564523,-122.2919726372
813,Modern,34.4211370934,-119.5956269041
814,Modern,34.4213725833,-119.5958154833
815,Diner,34.4404895833,-119.74104115
816,Trade/Tech School,34.4148839898,-119.690935618
817,Grocery,34.4193189265,-119.5913153887
818,In-N-Out Burger,34.2682818,-119.2730552167
819,Temple,34.4211970721,-119.5956449957
820,Trade/Tech School,34.4370356763,-119.6948540211
821,Chipotle,34.4192983263,-119.6989143918
822,Dancefloor,34.4320522167,-119.7205868
823,Trade/Tech School,34.4176101032,-119.696998621
824,Bar,34.4172301911,-119.6959161758
825,Mexican,34.4134083833,-119.8554095167
826,In-N-Out Burger,34.4428789616,-119.7909039259
827,Live Music,34.0985058329,-118.3242559433
828,American,34.1392518496,-118.2110317958
829,Beach,32.9752517833,-117.2702938167
830,Cineplex,33.1216450167,-117.0863179
831,Lake & Pond,34.4291576167,-119.7057257167
832,Bookstore,37.2236512471,-121.9814542569
833,Grocery,37.3454334833,-121.9364948167
834,Starbucks,37.3395923,-121.9389965
835,Resort,36.9529919667,-121.8780953833
836,Grocery,37.3279287167,-121.9311273
837,Mexican,37.3519677833,-121.9553445667
838,Target,37.2645243333,-121.91835015
839,Whole Foods,37.2359149129,-121.9615459442
840,Italian,37.3315541167,-121.9125681167
841,Starbucks,37.2355499667,-121.96450765
842,Toys & Games,37.3136511667,-121.9511297
843,Wings,37.3452645333,-121.93673085
844,Walgreens,37.32937165,-121.9507407
845,Bowling,37.2544062667,-121.8612289833
846,City Park,37.2811890667,-121.9563985
847,Gas & Automotive,37.3383591667,-121.93799275
848,Starbucks,37.2301585167,-121.9795884167
849,Mall,37.325434966,-121.9450342655
850,Gas & Automotive,37.3833102333,-121.9504006833
851,City Park,37.34291355,-122.0253767333
852,Luxury Hotel,37.3326999167,-121.8894569333
853,Historic Landmark,37.2877982667,-121.9521213833
854,Grocery,37.3298312667,-121.9652711667
855,Starbucks,37.3341008167,-121.9237438
856,History Museum,37.3341153854,-121.9231581688
857,Garden,37.3312281833,-121.9282625667
858,Grocery,37.3379296833,-121.9754757333
859,Zoo,37.7505492,-122.14763045
860,Apple Store,37.3251576879,-121.9465255737
861,Old Navy,37.32536105,-121.9487913333
862,Target,37.3391056392,-121.9049084187
863,Frozen Yogurt,37.35055265,-121.9436400833
864,Train Station,37.3528889594,-121.9363868237
865,Train Station,37.776422099,-122.3943257332
866,Cineplex,37.2881324667,-121.93426395
867,Asian Food,37.28889975,-121.93372115
868,Trader Joe's,37.2884085667,-121.9323722333
869,Barnes & Noble,37.2877602167,-121.9327888667
870,Theme Park,37.3961415675,-121.9725751877
871,Other - Parks,37.2214935333,-121.9815744667
872,Coffee Shop,37.2220970833,-121.9830544667
873,American,37.3530254153,-121.9953739643
874,McDonald's,36.6390034667,-120.6264879833
875,Health & Fitness,37.3376032627,-121.9193858388
876,McDonald's,37.2438258,-121.9597869333
877,Soul Food,37.3210538527,-121.9497656822
878,Campus Commons,37.4476403957,-122.2618246078
879,Grocery,37.4295070667,-122.25405265
880,Italian,36.9717319,-122.02532945
881,Shoes,37.3231959333,-121.9599795333
882,Nordstrom,37.3260364426,-121.9456887245
883,Starbucks,37.3209173387,-121.9491004944
884,Racetrack,37.8841007923,-122.3127436638
885,Grocery,37.3238642489,-121.9499570354
886,Gas & Automotive,37.3229408667,-121.955989
887,Stadium,37.3203100667,-121.8617086333
888,Frozen Yogurt,37.3202603618,-121.9478559494
889,Cineplex,37.3191255699,-121.9525873661
890,City Park,37.2332433833,-121.9557656
891,Mall,37.3212981167,-121.947861
892,Burgers,37.3941796167,-121.9456290167
893,Food & Foodies,37.394530593,-121.9476413727
894,Pet Store,37.3402585833,-121.90750005
895,Pub,37.3351235,-121.89389475
896,Other - Shopping,37.3397762364,-121.9068004674
897,Coffee Shop,37.3311697736,-121.8867233825
898,Gallery,37.3304421,-121.8865412833
899,American,37.2282415,-121.97981905
900,Gas & Automotive,37.2485915,-121.9562383
901,LEGO Store,37.3257378378,-121.9437897205
902,Cineplex,37.27846465,-121.95123545
903,Sports & Outdoors,37.3231003833,-121.9510030833
904,Urban Outfitters,37.32064431,-121.9487035275
905,American,37.320874678,-121.9492185116
906,Plaza / Square,37.7790508984,-122.4175214767
907,Mexican,37.3478495833,-121.8775347667
908,Target,37.2913306215,-121.9902992249
909,Apparel,37.2917871333,-121.9864848167
910,Cineplex,37.3192707833,-121.9521392333
911,Sushi,37.3072015833,-121.9002257833
912,Starbucks,37.4592559551,-122.1372677633
913,Other - Parks,37.2863799333,-121.9395512833
914,Mexican,37.2868646799,-121.9461402797
915,Burgers,38.5404682,-121.7386651
916,Grocery,37.3492934833,-121.8935785167
917,Sports & Outdoors,37.2878575,-121.95430835
918,Grocery,37.2800373231,-121.9511282444
919,Farmers Market,37.3361200571,-121.8936431408
920,Wine & Spirits,37.3239236,-121.95188795
921,Gas & Automotive,37.24828455,-121.9573070333
922,Mexican,37.3245483167,-121.9322164167
923,High School,37.3291133167,-121.92367075
924,Crafts & Creative,37.3393188905,-121.9063568115
925,Pizza,37.325055308,-121.9469976425
926,Steakhouse,37.3224872343,-121.9476413727
927,In-N-Out Burger,37.3509614938,-121.9227933884
928,Library,37.3318252563,-121.926612854
929,Technology,37.3409500407,-121.907847338
930,Discount Store,37.3389321,-121.9056208
931,Running,37.3256354587,-121.9459462166
932,Pizza,37.32640325,-121.94329305
933,Soccer Stadium,37.3505649073,-121.9365799427
934,University,37.3500993167,-121.93824565
935,Hospital,37.2511636,-121.9476983
936,Other - College & Education,37.3041748,-121.9855075333
937,Target,34.0013449635,-117.7186882496
938,Bookstore,33.9982348,-117.7201508167
939,Peet's Coffee,34.0019079667,-117.7296538333
940,Mall,34.0008001333,-117.72947445
941,Church,33.9968191667,-117.7299449333
942,Walmart,33.99540895,-117.7181108833
943,Best Buy,34.0166681167,-117.7436361
944,Starbucks,34.0323098518,-117.689999342
945,Performing Arts,34.0568048833,-117.7503115667
946,In-N-Out Burger,34.02599135,-117.7495705833
947,BBQ,33.9110560052,-117.8812623024
948,Other - Food,33.9124962006,-117.8881072998
949,Pizza,33.9132441478,-117.8862188999
950,Men's Apparel,33.9162891181,-117.8849101067
951,Italian,33.9168500282,-117.8832471371
952,Seafood,33.9172226,-117.8825241833
953,Mall,33.9154076805,-117.8865623474
954,Apple Store,33.9155100702,-117.8861814737
955,Grocery,33.9187076954,-117.889316387
956,Target,33.9177322388,-117.8879069474
957,Wine & Spirits,33.9187504,-117.8887244833
958,Frozen Yogurt,33.9134099333,-117.89310665
959,Brewery / Microbrewery,33.9129110535,-117.8894418469
960,American,33.9183457704,-117.8825980425
961,American,33.9109508833,-117.8879955167
962,Starbucks,33.9095820333,-117.8529458167
963,In-N-Out Burger,33.6502957333,-117.8406159333
964,Tea Room,33.6508893,-117.8395609
965,Asian,33.6495692333,-117.8396298667
966,Mexican,33.6511405,-117.8410683333
967,Farmers Market,33.6506367155,-117.8401279449
968,Brewery / Microbrewery,33.65094795,-117.8389785667
969,University,33.6487816167,-117.8448502667
970,Apartment,33.6681063729,-117.848367393
971,Cineplex,33.65030185,-117.8383163333
972,Trader Joe's,33.6502742333,-117.8375856167
973,Starbucks,33.20097615,-117.2449044667
974,Cineplex,33.200344169,-117.2445273399
975,Bakery,33.2003136,-117.2468927
976,Modern Hotel,33.6780952348,-117.8404605389
977,Pizza,33.6718987833,-117.8449383167
978,Other - College & Education,36.5973442333,-121.8761000667
979,Modern Hotel,36.5911471605,-121.8782866123
980,Playground,36.5976681333,-121.8863332167
981,Gym,37.766178,-122.4019277
982,Corporate Office,37.4319533646,-122.1042019129
983,Duplex,37.7611753841,-122.4051913225
984,Pizza,37.7657699,-122.4018472167
985,Coffee Shop,37.7599707667,-122.3978918333
986,Whole Foods,37.7647247326,-122.4026565631
987,Train Station,37.3940532605,-122.0761084557
988,Plaza / Square,37.78329315,-122.4075285833
989,Peet's Coffee,37.76638945,-122.4090911333
990,Grocery,37.76644029,-122.4093997478
991,In-N-Out Burger,36.6799922333,-121.64094755
992,Subway,37.4162641333,-122.07898885
993,Middle Eastern,37.4164816167,-122.0795028833
994,Coffee Shop,37.75761625,-122.3930593167
995,Train Station,37.7575598423,-122.3925232887
996,Wine Bar,37.3947958,-122.0777647167
997,Plaza / Square,37.39488,-122.077845
998,French,37.42607695,-122.14540905
999,Breakfast,37.7658798667,-122.4019434333
1000,Golf Course,37.72401305,-122.4940819833
1001,Nature Preserve,37.4347962667,-122.10755645
1002,Bridge,37.7620942333,-122.4057557667
1003,Subway,37.7215860978,-122.4474549294
1004,American,37.77816295,-122.3918151833
1005,Bakery,37.3945369858,-122.0782703161
1006,Sculpture,37.77790545,-122.39157915
1007,Mexican,37.7660902314,-122.4027509234
1008,Paper Goods,37.43799745,-122.15981025
1009,Bookstore,37.4379919667,-122.1595076
1010,Bakery,37.4382106822,-122.1604371071
1011,Grocery,37.4381489167,-122.1604235167
1012,American,37.7581288833,-122.38825095
1013,Pizza,37.7554294333,-122.4196567667
1014,Dive Bar,37.75503945,-122.4192765833
1015,Train Station,37.7095428675,-122.4013209343
1016,Other - Art & Culture,37.7654128167,-122.4036875333
1017,Wine Bar,37.7581559167,-122.3885924333
1018,Starbucks,37.7660139753,-122.4034114383
1019,Brewery / Microbrewery,37.7113487167,-122.2123540667
1020,Airport,39.5059758981,-119.7758865322
1021,Starbucks,37.42183435,-122.0962291333
1022,Brewery / Microbrewery,37.7824215609,-122.3925822973
1023,City Park,37.781628727,-122.3939502239
