poi_id,category,lat,lon
703,Train Station,35.65136821,139.6366382
704,Government Building,35.64662547,139.6532571
705,Light Rail,35.64339954,139.6466053
706,University,35.64094078,139.6323252
707,Park,35.63005853,139.6223259
708,Rest Area,35.62648247,139.6313894
709,University,35.62111967,139.6497488
710,Park,35.62575056,139.6617758
711,Gym / Fitness Center,35.65933042,139.6165745
712,Park,35.68850489,139.7072446
713,Plaza,35.69554764,139.7012901
714,Japanese Restaurant,35.68957452,139.6969047
715,Bar,35.68961373,139.6971649
716,Neighborhood,35.67007406,139.7021439
717,Park,35.66899411,139.7003889
718,College Academic Building,35.67525202,139.6928251
719,Student Center,35.67447635,139.6932864
720,General Entertainment,35.66725087,139.6966767
721,Coffee Shop,35.690422,139.701652
722,Video Store,35.69172028,139.7023442
723,Indian Restaurant,35.66885356,139.6502826
724,Japanese Restaurant,35.70059024,139.5781714
725,Bar,35.70251789,139.576782
726,Train Station,35.66162867,139.6665502
727,Theater,35.66146119,139.6686547
728,Park,35.658459,139.680736
729,University,35.66050418,139.6849823
730,College Academic Building,35.65948428,139.6866989
731,Road,35.6515077,139.6873856
732,Bookstore,35.64559957,139.6686946
733,Building,35.64374621,139.6697262
734,Train Station,35.64351289,139.6711582
735,Japanese Restaurant,35.68958429,139.6969236
736,College Academic Building,35.6986669,139.7621012
737,Bridge,35.69974729,139.7655183
738,Historic Site,35.7007841,139.7664356
739,Subway,35.70668668,139.7599286
740,Park,35.70368099,139.7134781
741,Office,35.657331,139.782298
742,Video Game Store,35.68969869,139.6973661
743,Indian Restaurant,35.68926804,139.6989078
744,Subway,35.67121668,139.764998
745,Food & Drink Shop,35.66515893,139.7697991
746,Medical Center,35.66528572,139.7685201
747,Bridge,35.66225192,139.774906
748,Mall,35.71035,139.812242
749,Bridge,35.71414379,139.8033643
750,Plaza,35.6429636,139.7130382
751,Mall,35.64629416,139.7104311
752,Train Station,35.64431502,139.6990907
753,Subway,35.72021089,139.7841704
754,Library,35.71739299,139.7893846
755,Mall,35.71445304,139.7888964
756,Mall,35.71177867,139.7960901
757,Mall,35.71291986,139.7928447
758,Mall,35.60624407,139.7349787
759,Electronics Store,35.60574112,139.7353127
760,Other Great Outdoors,35.60903575,139.7355572
761,Sculpture Garden,35.562408,139.716922
762,Train Station,35.73792608,139.7610283
763,Train Station,35.73313214,139.7988741
764,History Museum,35.736841,139.7958275
765,Shrine,35.73744711,139.7961009
766,Bridge,35.73938039,139.7974312
767,Smoke Shop,35.71312893,139.7045517
768,Smoke Shop,35.71101,139.774186
769,Train Station,35.75086595,139.8669004
770,Train Station,35.75649928,139.8753119
771,Government Building,35.75691066,139.875623
772,Train Station,35.72495361,139.8194844
773,Train Station,35.74757458,139.8401856
774,Train Station,35.74588638,139.8562927
775,Train Station,35.74764424,139.8275149
776,Bridge,35.74604205,139.8192859
777,Bridge,35.7450842,139.8171401
778,Bridge,35.74571115,139.8190713
779,Bridge,35.74086952,139.8120546
780,Bookstore,35.69272016,139.7031489
781,Mall,35.68940896,139.698801
782,Electronics Store,35.69163314,139.7018641
783,Convenience Store,35.65690614,139.7571713
784,Train Station,35.68228287,139.7661419
785,Ramen /  Noodle House,35.68956363,139.6969382
786,Electronics Store,35.6900396,139.6980452
787,Video Game Store,35.68857948,139.698848
788,Indian Restaurant,35.6913453,139.6983194
789,Bus Station,35.65534353,139.7562915
790,Ferry,35.65405768,139.762643
791,Bridge,35.63745304,139.7561789
792,Office,35.65679936,139.7571445
793,Office,35.6568691,139.7593653
794,Fast Food Restaurant,35.628882,139.741577
795,Mall,35.62868124,139.7393782
796,Office,35.63225602,139.7416306
797,Historic Site,35.64711153,139.7483763
798,Coffee Shop,35.65064461,139.5436339
799,Light Rail,35.64912329,139.7592849
800,Light Rail,35.64181269,139.7576809
801,Office,35.62791765,139.7764671
802,Bridge,35.62762824,139.7863441
803,Convention Center,35.62977947,139.7940731
804,Plaza,35.63019805,139.7948992
805,Train Station,35.64066176,139.8034286
806,Bridge,35.65039179,139.8007786
807,Bridge,35.65888715,139.789272
808,Convention Center,35.68427197,139.8649585
809,Train Station,35.6838101,139.8643255
810,Other Great Outdoors,35.68306719,139.8474571
811,Mobile Phone Shop,35.68990347,139.6984202
812,Bookstore,35.6536,139.5443353
813,Arcade,35.65104347,139.5443326
814,Subway,35.79187911,139.6458757
815,History Museum,35.78545194,139.6432579
816,Temple,35.78184431,139.6442074
817,Park,35.78431903,139.6576072
818,University,35.72344949,139.7505509
819,Bridge,35.70207356,139.7553152
820,Subway,35.59634728,139.7117722
821,Road,35.59569298,139.7116756
822,Temple,35.57898863,139.7052611
823,Bookstore,35.695364,139.759973
824,Japanese Restaurant,35.69540169,139.7589576
825,Bookstore,35.69583844,139.7597341
826,Airport,35.63584863,139.8372459
827,Park,35.68020222,139.7953176
828,Bridge,35.71247559,139.5079994
829,Convenience Store,35.741528,139.501491
830,Train Station,35.77209986,139.5198977
831,Miscellaneous Shop,35.77325759,139.5205522
832,Japanese Restaurant,35.70376387,139.5608989
833,Japanese Restaurant,35.70386588,139.5607148
834,Mall,35.70183008,139.5609983
835,Bookstore,35.70246126,139.5609596
836,Bookstore,35.70162025,139.560809
837,Dumpling Restaurant,35.66695887,139.4769555
838,Bowling Alley,35.66722908,139.4774276
839,Art Museum,35.67967933,139.8080528
840,Electronics Store,35.691322,139.702979
841,Bookstore,35.6893131,139.6991283
842,Department Store,35.69441946,139.7004236
843,Indian Restaurant,35.68975315,139.6990585
844,Racetrack,35.53234846,139.7107315
845,Mall,35.52996923,139.6996593
846,Stadium,35.52707477,139.7097015
847,Medical Center,35.52674297,139.7059572
848,Mall,35.52929692,139.6966392
849,Mall,35.53095149,139.6976745
850,Hobby Shop,35.53137932,139.7002226
851,Bookstore,35.53189445,139.6954215
852,Plaza,35.661042,139.757359
853,Plaza,35.66484514,139.7607815
854,Garden,35.66029497,139.7634745
855,Fast Food Restaurant,35.69256767,139.7353931
856,Coffee Shop,35.69101665,139.7039187
857,Ramen /  Noodle House,35.69569051,139.6983504
858,Mall,35.69258046,139.7011996
859,Hobby Shop,35.69375052,139.701722
860,Sandwich Place,35.69265,139.694808
861,Subway,35.70664095,139.7600064
862,Subway,35.65688049,139.754338
863,Train Station,35.69049855,139.6999998
864,Train Station,35.6207839,139.5699102
865,Train Station,35.60375363,139.5075917
866,Building,35.69309048,139.6932113
867,Train Station,35.7602343,139.7222114
868,Convenience Store,35.64405782,139.8247576
869,Park,35.63547714,139.8795104
870,Café,35.69179241,139.7032182
871,Mall,35.62520987,139.7756195
872,Concert Hall,35.67231051,139.7540814
873,Sporting Goods Shop,35.69458265,139.7638661
874,Train Station,35.66459236,139.7846049
875,Movie Theater,35.67358736,139.7627074
876,Park,35.63281411,139.8803115
877,Church,35.62248019,139.737559
878,Arts & Crafts Store,35.68993614,139.7063139
879,Bar,35.74978626,139.8040214
880,Gym / Fitness Center,35.74699989,139.8004353
881,Automotive Shop,35.8020721,139.7597847
882,Train Station,35.72770157,139.7709846
883,Train Station,35.69737086,139.8135674
884,Casino,35.67318208,139.763689
885,Department Store,35.7509269,139.8046625
886,Electronics Store,35.75460559,139.770931
887,Hotel,35.67227129,139.7587109
888,Mall,35.74927998,139.8050736
889,Train Station,35.735961,139.629695
890,Train Station,35.74379543,139.6785879
891,Subway,35.72568253,139.7195057
892,Government Building,35.72935203,139.7181773
893,Hobby Shop,35.72980928,139.7164232
894,Food & Drink Shop,35.7367723,139.6373015
895,Train Station,35.73679396,139.6377647
896,Chinese Restaurant,35.735481,139.630586
897,Government Building,35.710036,139.810697
898,Bridge,35.70268343,139.7504711
899,BBQ Joint,35.736053,139.628934
900,Drugstore / Pharmacy,35.73602754,139.6278932
901,Fast Food Restaurant,35.7018601,139.7523379
902,Bar,35.70071004,139.7411478
903,Subway,35.69793938,139.7074297
904,Ramen /  Noodle House,35.726817,139.7118234
905,Subway,35.67701252,139.737044
906,Subway,35.67232359,139.7365451
907,Furniture / Home Store,35.77838449,139.6249652
908,Food & Drink Shop,35.75830151,139.6215749
909,Department Store,35.76017335,139.6286881
910,Food & Drink Shop,35.75895311,139.6280875
911,Miscellaneous Shop,35.7581448,139.6275187
912,Train Station,35.74355324,139.6070272
913,Ramen /  Noodle House,35.70351512,139.5991912
914,Coffee Shop,35.65981117,139.700354
915,Train Station,35.6435652,139.6706593
916,Fast Food Restaurant,35.69069263,139.6982397
917,Subway,35.70393801,139.7342169
918,Subway,35.6798362,139.7800612
919,Train Station,35.74054024,139.6169735
920,Donut Shop,35.6589874,139.6988654
921,Electronics Store,35.60883038,139.6726978
922,Subway,35.66848857,139.7053885
923,Shrine,35.68279921,139.6962261
924,Food & Drink Shop,35.67434561,139.6863073
925,Train Station,35.66949092,139.6881902
926,Other Great Outdoors,35.64388072,139.6995011
927,Train Station,35.65866051,139.684478
928,Library,35.66841449,139.6872568
929,Electronics Store,35.68856588,139.6979052
930,Park,35.66559706,139.6984491
931,Electronics Store,35.65982425,139.6982002
932,Miscellaneous Shop,35.66111437,139.6996593
933,Post Office,35.67719833,139.6822316
934,Office,35.6321121,139.7132795
935,Bookstore,35.64913964,139.699375
936,Hobby Shop,35.66202093,139.6979642
937,Coffee Shop,35.66029279,139.6965909
938,Clothing Store,35.66039338,139.6972674
939,Electronics Store,35.68958541,139.6977925
940,Post Office,35.69024113,139.6967947
941,Post Office,35.66002038,139.704144
942,Bookstore,35.66108822,139.6973526
943,Food & Drink Shop,35.65869973,139.7007859
944,Subway,35.65851667,139.7764349
945,Miscellaneous Shop,35.66046803,139.6968535
946,Bookstore,35.66072646,139.6964461
947,Train Station,35.66559912,139.6732235
948,Bridge,35.6438551,139.5253158
949,Shrine,35.67178321,139.6887159
950,Road,35.65954312,139.6993831
951,Library,35.67225386,139.7054958
952,Road,35.68275128,139.7017622
953,Food & Drink Shop,35.65733112,139.6996218
954,Coffee Shop,35.64449158,139.6697232
955,Food & Drink Shop,35.64452427,139.670155
956,Fast Food Restaurant,35.64382241,139.6706486
957,Train Station,35.65926051,139.7024879
958,Subway,35.68205847,139.7860265
959,Department Store,35.66060878,139.6960759
960,Clothing Store,35.65955014,139.6982367
961,Bridge,35.62520987,139.5689392
962,Coffee Shop,35.68911262,139.6993466
963,Ramen /  Noodle House,35.68665315,139.6968269
964,Ramen /  Noodle House,35.68888177,139.6971542
965,Bookstore,35.69158304,139.696945
966,University,35.65575622,139.7115141
967,Fast Food Restaurant,35.69360457,139.6981788
968,Japanese Restaurant,35.69229973,139.7029477
969,Building,35.69137412,139.6971477
970,Aquarium,35.72859539,139.7197712
971,Department Store,35.68770538,139.7021377
972,Train Station,35.69090337,139.7000456
973,Train Station,35.73345744,139.7396335
974,Government Building,35.6729119,139.7426015
975,Japanese Restaurant,35.70127854,139.7710437
976,Clothing Store,35.69134886,139.7030497
977,Bookstore,35.72686108,139.7122577
978,Park,35.699756,139.5734024
979,Train Station,35.68082969,139.7680879
980,Beer Garden,35.68965294,139.7708452
981,Internet Cafe,35.73002884,139.7142135
982,Bar,35.72971008,139.7140178
983,Train Station,35.72890115,139.7711259
984,Train Station,35.68867263,139.7731733
985,Mall,35.68672504,139.7742248
986,Ramen /  Noodle House,35.65816362,139.7015852
987,Coffee Shop,35.64906392,139.6998651
988,General College & University,35.71055471,139.760288
989,Ramen /  Noodle House,35.75254206,139.5457797
990,Government Building,35.63160953,139.6378792
991,Arcade,35.62763185,139.6344624
992,Arcade,35.646706,139.71085
993,Arcade,35.6598504,139.7020626
994,Fast Food Restaurant,35.75188791,139.5450325
995,Arcade,35.75268458,139.5430781
996,Fried Chicken Joint,35.72911087,139.7154532
997,Train Station,35.75136216,139.5459177
998,Train Station,35.63166305,139.6447706
999,Fast Food Restaurant,35.751814,139.545246
1000,Train Station,35.62643514,139.6339278
1001,Hobby Shop,35.729909,139.713527
1002,Arcade,35.73706759,139.6384122
1003,Diner,35.63080734,139.6401954
1004,Food & Drink Shop,35.75237228,139.5455544
1005,Bowling Alley,35.79050497,139.5794416
1006,Subway,35.65486406,139.7962672
1007,Arcade,35.66126691,139.6982485
1008,Japanese Restaurant,35.66134972,139.7010005
1009,Ramen /  Noodle House,35.63152954,139.6376103
1010,Train Station,35.72659924,139.6948341
1011,Café,35.73178195,139.7104579
1012,Arcade,35.7322283,139.7103372
1013,Arcade,35.69542929,139.7015605
1014,Arcade,35.69325604,139.7014832
1015,Other Nightlife,35.69374399,139.7015262
1016,Convenience Store,35.63107335,139.6425632
1017,Convenience Store,35.63119598,139.6418336
1018,Food & Drink Shop,35.63110754,139.6420385
1019,Train Station,35.7332059,139.6986938
1020,Electronics Store,35.52956759,139.6964246
1021,Train Station,35.70220544,139.580353
1022,Train Station,35.73733389,139.7617471
1023,Bar,35.69612271,139.7750053
1024,Arcade,35.76387337,139.6638787
1025,Miscellaneous Shop,35.76386902,139.6637017
1026,Train Station,35.76872868,139.6618675
1027,Arcade,35.75306855,139.5474147
1028,Chinese Restaurant,35.63109188,139.6377727
1029,Japanese Restaurant,35.69914829,139.7716713
1030,General Entertainment,35.73868546,139.6541369
1031,Arcade,35.72983106,139.7147977
1032,Sculpture Garden,35.63168357,139.6441456
1033,Japanese Restaurant,35.63155841,139.64513
1034,Department Store,35.75899802,139.5287919
1035,Toy / Game Store,35.698827,139.7718886
1036,Toy / Game Store,35.69889344,139.7710168
1037,Japanese Restaurant,35.7521546,139.5445901
1038,Building,35.69249469,139.7011285
1039,Bar,35.69522089,139.7013062
1040,Train Station,35.7300438,139.6830291
1041,Food & Drink Shop,35.63152558,139.6430248
1042,Department Store,35.75074405,139.5452607
1043,Train Station,35.63665084,139.7422528
1044,Department Store,35.69001963,139.6991993
1045,Art Gallery,35.74940314,139.5870066
1046,Convenience Store,35.63094186,139.6436475
1047,Japanese Restaurant,35.67215145,139.7037631
1048,Department Store,35.69091644,139.7040528
1049,Arcade,35.7301378,139.7161523
1050,Japanese Restaurant,35.72980493,139.7145188
1051,Library,35.75198917,139.5435977
1052,Train Station,35.76031918,139.533935
1053,Electronics Store,35.73169486,139.7128773
1054,Military Base,35.63310187,139.6376038
1055,Train Station,35.64489918,139.710989
1056,Medical Center,35.66084414,139.7005874
1057,Department Store,35.69114641,139.70152
1058,Convenience Store,35.63167257,139.644046
1059,Convenience Store,35.65691486,139.7008878
1060,Electronics Store,35.65930994,139.6994984
1061,Fast Food Restaurant,35.62672238,139.6345863
1062,Convenience Store,35.64583208,139.7464049
1063,Department Store,35.73036668,139.7107637
1064,Hardware Store,35.78012264,139.7195839
1065,Subway,35.68892098,139.6995628
1066,Subway,35.69031084,139.8459363
1067,Video Store,35.77897202,139.7222918
1068,General Entertainment,35.71418299,139.7752333
1069,Mall,35.68913883,139.6992677
1070,Electronics Store,35.68980979,139.6979052
1071,Miscellaneous Shop,35.72875741,139.7112697
1072,Department Store,35.67352199,139.7627342
1073,Subway,35.65491201,139.7962068
1074,Mall,35.71253656,139.7755283
1075,Department Store,35.68967473,139.7007859
1076,Shrine,35.69353051,139.7051311
1077,Mall,35.68994486,139.7015423
1078,Park,35.6105298,139.7223323
1079,Sporting Goods Shop,35.667414,139.753066
1080,Train Station,35.74678383,139.7546359
1081,Light Rail,35.75069181,139.7578096
1082,Train Station,35.76220185,139.8249292
1083,Train Station,35.7695493,139.8704517
1084,Park,35.70478309,139.7534966
1085,Historic Site,35.68586669,139.7603953
1086,Shrine,35.6950655,139.7478319
1087,History Museum,35.69525575,139.7432506
1088,Pet Store,35.69194843,139.7359813
1089,Ramen /  Noodle House,35.64805571,139.7416423
1090,Bar,35.666092,139.774613
1091,Airport,35.55047499,139.789449
1092,Ramen /  Noodle House,35.62437048,139.7233379
1093,Building,35.68261621,139.7643328
1094,Train Station,35.62850802,139.7383313
1095,Fast Food Restaurant,35.7038596,139.772146
1096,Train Station,35.60729518,139.6686745
1097,Mall,35.55192096,139.5792818
1098,Ramen /  Noodle House,35.62687554,139.7413409
1099,Coffee Shop,35.6273312,139.74133
1100,Train Station,35.63312803,139.7155809
1101,Fast Food Restaurant,35.56478532,139.6543437
1102,Fast Food Restaurant,35.66017511,139.7009763
1103,Hardware Store,35.54656126,139.5762241
1104,Electronics Store,35.54919751,139.5781875
1105,Mall,35.52474341,139.6456075
1106,Arcade,35.55260181,139.5796144
1107,Café,35.65610632,139.6981573
